asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
DEUIDXEUR1440_comma,daily,40,250,long_only,slow_slope,0.0,0.03631126815791119,0.03119865061515276,0.04011659712452184,0.1269392149632556,-0.2860524083784669,40,0.35,2.221472431053944,1379.0607580788649,0.9722972972972973,0.9675675675675676,0.9746621621621622,0.981081081081081,0.9729054054054054,False
DEUIDXEUR1440_comma,daily,50,400,long_only,price_slow,0.001,0.03893805908661441,0.05523414059739381,0.07064005363649362,0.1026616579366881,-0.3792853132240245,29,0.3448275862068966,2.316700724368111,1896.2305050896086,0.9875,0.9293918918918919,0.9871621621621621,0.9868243243243243,0.9728040540540541,False
DEUIDXEUR1440_comma,daily,50,100,long_only,none,0.005,0.03625262289828446,0.03243750844268761,0.0415983265660265,0.13148812820883235,-0.27571023629378344,18,0.5555555555555556,2.074751498482575,3207.762349771891,0.9733108108108108,0.9719594594594595,0.9739864864864864,0.9712837837837838,0.9728040540540541,True
DEUIDXEUR1440_comma,daily,60,150,long_only,slow_slope,0.0,0.03766406664666899,0.03975954834113356,0.05067176704226537,0.13247254867125294,-0.2843160113129328,37,0.43243243243243246,1.844221742142902,1673.6123080452674,0.9787162162162162,0.9726351351351351,0.981081081081081,0.9456081081081081,0.9727027027027026,False
DEUIDXEUR1440_comma,daily,100,400,long_only,price_slow,0.0,0.038002310689471575,0.0478706007628326,0.06147624701374557,0.10850121852951859,-0.3502477779006026,23,0.34782608695652173,2.2824427683681168,2299.3834015383127,0.9820945945945946,0.9408783783783784,0.9834459459459459,0.9847972972972973,0.9724662162162163,False
DEUIDXEUR1440_comma,daily,60,200,long_only,slow_slope,0.005,0.03711376806722466,0.035904449382773575,0.04644899172920814,0.11521902523719005,-0.32211492842282086,24,0.20833333333333334,2.399349101590456,2429.7424323052037,0.9756756756756757,0.9516891891891892,0.9783783783783784,0.9898648648648649,0.9723479729729729,False
DEUIDXEUR1440_comma,daily,10,300,long_only,none,0.001,0.034702062946606604,0.027781795559349513,0.03545141908934553,0.12866636060125267,-0.2697057939965448,13,0.38461538461538464,2.377257548995536,3924.8285964360466,0.9702702702702702,0.9695945945945946,0.9658783783783784,0.989527027027027,0.9721114864864866,True
DEUIDXEUR1440_comma,daily,75,200,long_only,price_slow,0.0025,0.03541602106343111,0.018424785496378243,0.023266147374171105,0.14902180296806186,-0.23765664055897529,32,0.40625,2.041724571970942,1687.1683267353615,0.9652027027027027,0.9831081081081081,0.9706081081081082,0.9692567567567567,0.9713682432432431,False
DEUIDXEUR1440_comma,daily,100,400,long_only,price_slow,0.001,0.03781931521370652,0.04647221995757751,0.059687509433069136,0.10751128722479043,-0.3517706483658022,23,0.34782608695652173,2.268059422610001,2283.8038641981916,0.981081081081081,0.9385135135135135,0.9820945945945946,0.9844594594594595,0.9711486486486487,False
DEUIDXEUR1440_comma,daily,75,200,long_only,slow_slope,0.0025,0.03622930708706518,0.029710429470923012,0.03818603229404489,0.1219889475849169,-0.2969884387423364,26,0.23076923076923078,2.257818501672201,2138.7292423387694,0.9712837837837838,0.9611486486486487,0.9736486486486486,0.9831081081081081,0.9709966216216216,False
