asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
GBRIDXGBP1440_comma,daily,40,250,long_only,none,0.0025,0.017623163809598275,-0.16799229160860107,-0.2119729829111035,0.08265588505294817,-0.2132112407762512,8,0.25,0.6591401740611634,-1172.654651530838,0.9996621621621622,1.0,0.9996621621621622,0.8743243243243243,0.9809459459459459,True
GBRIDXGBP1440_comma,daily,50,150,long_only,none,0.0,0.007495051405071562,-0.24825592779392502,-0.30336450985936775,0.020224410053768658,-0.3705943157375272,12,0.4166666666666667,0.7398042084313646,-978.7252437894099,0.9925675675675676,0.9780405405405406,0.985472972972973,0.9422297297297297,0.9799662162162162,True
GBRIDXGBP1440_comma,daily,50,150,long_only,none,0.001,0.007274270740746491,-0.25260727743815814,-0.31076983541736247,0.02120595895341854,-0.3430295586596819,12,0.4166666666666667,0.7246200136292799,-961.972299943146,0.9922297297297298,0.9787162162162162,0.9841216216216216,0.9337837837837838,0.9784628378378379,True
GBRIDXGBP1440_comma,daily,20,250,long_only,none,0.001,0.007614500385161094,-0.27401259941073947,-0.34413781398372717,0.029449280250604074,-0.25856320834886626,13,0.23076923076923078,0.7098622127199092,-846.3215901601803,0.9878378378378379,0.9885135135135135,0.9861486486486486,0.922972972972973,0.9779391891891892,True
GBRIDXGBP1440_comma,daily,30,150,long_only,none,0.0,0.006170975249569111,-0.2753054200642949,-0.3463201868507312,0.021982657025090342,-0.2807201714754384,18,0.2222222222222222,0.7450735457665957,-582.6412234399501,0.9868243243243243,0.9797297297297297,0.9800675675675675,0.9439189189189189,0.9772635135135135,True
GBRIDXGBP1440_comma,daily,30,100,long_only,none,0.0025,0.004299539742567138,-0.3037969341885622,-0.38626097449716457,0.013954013734962621,-0.3081220804444518,25,0.4,1.0819807250930993,161.3320267642371,0.9763513513513513,0.970945945945946,0.9722972972972973,0.9952702702702703,0.9770270270270269,False
GBRIDXGBP1440_comma,daily,30,50,long_only,none,0.001,0.0050628555009823994,-0.3191725292774357,-0.4143551359117788,0.019664067535567202,-0.257467357240561,42,0.5,1.1213941149219175,131.83789049212612,0.9685810810810811,0.9773648648648648,0.9753378378378378,0.9962837837837838,0.9762837837837839,False
GBRIDXGBP1440_comma,daily,40,150,long_only,none,0.005,0.00630956773879765,-0.2852340375840856,-0.3619939769905874,0.021513435782236176,-0.2932849872360933,14,0.2857142857142857,0.7325781836574985,-728.6197623239296,0.9837837837837838,0.9793918918918919,0.9807432432432432,0.9388513513513513,0.9753378378378379,True
GBRIDXGBP1440_comma,daily,50,200,long_only,none,0.0,0.006718205954929113,-0.25628564680914745,-0.3131849021627475,0.0178922958153519,-0.3754803757025287,9,0.3333333333333333,0.7088379882043737,-1405.0814116134954,0.9915540540540541,0.9753378378378378,0.9817567567567568,0.9222972972972973,0.9751520270270271,True
GBRIDXGBP1440_comma,daily,50,75,long_only,none,0.0,0.0030107145694553417,-0.29367631072623734,-0.3655234383129321,0.009966113779245332,-0.3020951432167297,33,0.48484848484848486,1.0603534236970211,106.06370480916082,0.981081081081081,0.9628378378378378,0.9638513513513514,0.9949324324324325,0.975152027027027,False
GBRIDXGBP1440_comma,daily,30,150,long_only,none,0.001,0.005628774386405855,-0.2837968277956471,-0.3563956307509893,0.019319832000543564,-0.29134696338184973,16,0.3125,0.7294145974781835,-695.4454448615252,0.9847972972972973,0.9766891891891892,0.9777027027027027,0.9375,0.9742567567567568,True
GBRIDXGBP1440_comma,daily,60,100,long_only,none,0.001,0.0027532521444171287,-0.2950032449869518,-0.36027569401836984,0.007703142017497763,-0.3574193670794449,23,0.43478260869565216,1.0530407260379364,121.68114803672177,0.9804054054054054,0.9591216216216216,0.9621621621621622,0.9945945945945946,0.9735641891891893,False
GBRIDXGBP1440_comma,daily,60,75,long_only,none,0.001,0.0030452033908809906,-0.30712032441414894,-0.3816264005998919,0.010603798912951368,-0.28718041674306094,41,0.5121951219512195,1.0947940567256158,169.31336554534406,0.975,0.964527027027027,0.9641891891891892,0.9956081081081081,0.9733108108108107,False
GBRIDXGBP1440_comma,daily,30,200,long_only,none,0.001,0.005154831476912092,-0.282866083943694,-0.3559732919502293,0.01648072487168339,-0.31277941456136704,15,0.26666666666666666,0.7137694660870829,-809.4650143932561,0.985472972972973,0.972972972972973,0.9763513513513513,0.9277027027027027,0.9718581081081081,True
GBRIDXGBP1440_comma,daily,50,100,long_only,none,0.001,0.00236877439526495,-0.302722509727786,-0.3740663701488198,0.00719489831663408,-0.3292297251496267,24,0.5416666666666666,1.0323621651938675,70.52022251186418,0.9766891891891892,0.9587837837837838,0.9591216216216216,0.9942567567567567,0.9713344594594595,False
