asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USATECHIDXUSD1440_comma,daily,10,250,long_only,price_slow,0.001,0.1333187954650472,0.6366675974580401,0.7942949412425179,0.5979639834460617,-0.22295455772558748,15,0.6,21.05014639345351,23118.058246384488,0.9881756756756757,0.9807432432432432,0.9736486486486486,0.9614864864864865,0.9794087837837837,True
USATECHIDXUSD1440_comma,daily,20,200,long_only,price_slow,0.0025,0.13384162131947064,0.6450132357740984,0.8098402629951394,0.7555479653627645,-0.1771451019065463,17,0.47058823529411764,8.999368269750605,22463.3634405349,0.9912162162162163,0.9983108108108109,0.975,0.9216216216216216,0.9793074324324325,True
USATECHIDXUSD1440_comma,daily,10,250,long_only,price_slow,0.005,0.13244238434549427,0.6320703572431086,0.7885479989883862,0.5940330877133464,-0.22295455772558748,13,0.5384615384615384,23.613925824059166,26601.705928239422,0.9875,0.9793918918918919,0.9682432432432433,0.9706081081081082,0.9790878378378379,True
USATECHIDXUSD1440_comma,daily,100,300,long_only,none,0.0,0.14604695392498757,0.609825552612631,0.7719630427745001,0.5167219787213996,-0.2826412653984117,3,1.0,inf,59175.896649656024,0.9787162162162162,0.9570945945945946,0.9942567567567567,0.9944256756756756,0.9787753378378378,True
USATECHIDXUSD1440_comma,daily,40,200,long_only,price_slow,0.005,0.13228441362478183,0.6445688486120226,0.8080790913237029,0.6785495555652868,-0.19495173571306545,16,0.5625,11.119297082045705,23655.412032952547,0.9905405405405405,0.9935810810810811,0.966554054054054,0.9351351351351351,0.9781925675675676,True
USATECHIDXUSD1440_comma,daily,100,200,long_only,price_slow,0.001,0.133922879254589,0.6537795293999069,0.8289758057427619,0.6338209352214549,-0.21129450261499616,18,0.5555555555555556,9.05704565739672,19472.797785882674,0.9935810810810811,0.9878378378378379,0.9753378378378378,0.9222972972972973,0.9778040540540541,True
USATECHIDXUSD1440_comma,daily,100,300,long_only,none,0.005,0.14477648970247325,0.6051213540365589,0.7683432637133004,0.5122287151700489,-0.2826403233844682,3,1.0,inf,58718.68528579961,0.9777027027027027,0.9547297297297297,0.9935810810810811,0.9944256756756756,0.9776435810810812,True
USATECHIDXUSD1440_comma,daily,10,250,long_only,price_slow,0.0025,0.13237241560646407,0.6313985928409299,0.7876603541460833,0.5937192626014312,-0.2229545577255876,15,0.6,19.154442231579885,22788.80371084753,0.9871621621621621,0.9790540540540541,0.9672297297297298,0.9587837837837838,0.976891891891892,True
USATECHIDXUSD1440_comma,daily,5,200,long_only,none,0.005,0.13909164726939416,0.6509575592203233,0.798548780248762,0.4828427100967184,-0.2880682349776652,11,0.5454545454545454,32.54570745361685,34303.11659217793,0.9929054054054054,0.9388513513513513,0.9898648648648649,0.9773648648648648,0.9764527027027027,True
USATECHIDXUSD1440_comma,daily,100,300,long_only,none,0.001,0.14460497359492885,0.6032034994156976,0.7638624375632999,0.5116203677744745,-0.28264115876378015,3,1.0,inf,57639.02503836659,0.9753378378378378,0.9537162162162162,0.9932432432432432,0.9944256756756756,0.9763766891891892,True
USATECHIDXUSD1440_comma,daily,50,200,long_only,price_slow,0.0,0.13373192972120185,0.6485839055394064,0.8169742700254837,0.6405593287925531,-0.20877368217130643,19,0.47368421052631576,8.282045818474925,18394.83853604682,0.9922297297297298,0.9885135135135135,0.9746621621621622,0.9108108108108108,0.9755743243243243,True
USATECHIDXUSD1440_comma,daily,75,250,long_only,none,0.0,0.14642681241492128,0.6172580551304145,0.7783979106316625,0.4805659292684586,-0.304696616004009,4,1.0,inf,93544.3980260168,0.9817567567567568,0.9361486486486487,0.9952702702702703,0.9944256756756756,0.9749577702702703,True
USATECHIDXUSD1440_comma,daily,20,200,long_only,price_slow,0.0,0.1325450973757747,0.6370682298074414,0.7996515153029764,0.736164999775189,-0.18004808353596202,18,0.5,8.144885285005978,20810.921919837274,0.9885135135135135,0.9976351351351351,0.9685810810810811,0.9070945945945946,0.9745945945945946,True
USATECHIDXUSD1440_comma,daily,75,300,long_only,none,0.0025,0.14296551775318478,0.5994105932209483,0.7604976389990166,0.5058195166142301,-0.282641363287331,4,1.0,inf,86890.11445304935,0.9716216216216216,0.9516891891891892,0.9929054054054054,0.9944256756756756,0.9743158783783784,True
USATECHIDXUSD1440_comma,daily,5,200,long_only,none,0.001,0.13796889436739157,0.642267262469212,0.7859445001647135,0.4789458925986013,-0.28806780995410186,9,0.5555555555555556,45.79089053452986,41234.632839990445,0.9898648648648649,0.9331081081081081,0.9864864864864865,0.981081081081081,0.9736824324324325,True
USATECHIDXUSD1440_comma,daily,10,250,long_only,price_slow,0.0,0.1311319523153378,0.6233546148391114,0.7769471182898502,0.5881555131819055,-0.2229545577255877,17,0.5294117647058824,16.913123959899185,19763.36740855365,0.9837837837837838,0.9783783783783784,0.9621621621621622,0.9530405405405405,0.9734966216216216,True
USATECHIDXUSD1440_comma,daily,30,150,long_only,none,0.001,0.13984021923362389,0.6290956449637378,0.7722708550978137,0.4861532626812397,-0.28764636580319347,8,0.75,21.66308273426998,53996.33053648508,0.9858108108108108,0.941554054054054,0.9905405405405405,0.9638513513513514,0.9723986486486487,True
