asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
xauusd_1D_comma,daily,40,250,long_only,slow_slope,0.001,0.10096204374467543,0.4710986621863423,0.6280451964425753,0.36747419069600357,-0.27474594488786075,34,0.29411764705882354,3.2756220166528673,6641.395312326114,0.966554054054054,0.9820945945945946,0.9635135135135136,0.9202702702702703,0.9628885135135135,False
xauusd_1D_comma,daily,75,250,long_only,price_slow,0.0025,0.10419187781758454,0.49304692432610664,0.6577154185273224,0.3142650846369586,-0.3315413735444005,36,0.3055555555555556,4.050571157605559,7129.943508477021,0.9834459459459459,0.9131756756756757,0.9817567567567568,0.9611486486486487,0.962195945945946,False
xauusd_1D_comma,daily,75,500,long_only,slow_slope,0.0,0.10145405669244156,0.45150529702911985,0.5997724127262528,0.3470652743956819,-0.29231981467778856,14,0.35714285714285715,6.475848050885426,16561.223989965038,0.9412162162162162,0.9716216216216216,0.9692567567567567,0.9918918918918919,0.962027027027027,True
xauusd_1D_comma,daily,75,500,long_only,slow_slope,0.001,0.10144348975084361,0.4516706919694854,0.5998961842480024,0.3470291258314472,-0.29231981467778856,14,0.35714285714285715,6.138063148556469,16556.303892251017,0.941554054054054,0.9712837837837838,0.9689189189189189,0.9902027027027027,0.9617567567567568,True
xauusd_1D_comma,daily,10,500,long_short,slow_slope,0.0,0.10398030365273025,0.44318588950614907,0.592291433570008,0.3710812825706408,-0.28020896913046556,25,0.44,5.2072451477014825,10634.446114988605,0.9307432432432432,0.9824324324324324,0.981081081081081,0.9824324324324324,0.9614864864864865,False
xauusd_1D_comma,daily,30,200,long_only,none,0.0025,0.10402227801501307,0.48322745106489057,0.641283244762847,0.3256083192538745,-0.3194705781884757,16,0.375,3.380756740972128,15083.27027858581,0.977027027027027,0.9398648648648649,0.981418918918919,0.9273648648648649,0.9611655405405407,True
xauusd_1D_comma,daily,75,250,long_only,price_slow,0.001,0.10569867775164798,0.5019834201575094,0.6697264041925048,0.3094910140006412,-0.3415242219324306,35,0.22857142857142856,3.6648914429980484,7045.362965770977,0.9891891891891892,0.9037162162162162,0.9878378378378379,0.9459459459459459,0.9610641891891892,False
xauusd_1D_comma,daily,75,250,long_only,price_slow,0.005,0.10356285483099215,0.49075323750355826,0.6553499574798657,0.31633747956724095,-0.3273809191774215,32,0.3125,3.792110343632587,7824.462435499435,0.9820945945945946,0.9175675675675675,0.9783783783783784,0.9510135135135135,0.9605574324324324,False
xauusd_1D_comma,daily,30,300,long_only,price_slow,0.0025,0.10369405544127819,0.48360329177267003,0.6436563526447121,0.34603805242664387,-0.2996608457194463,28,0.21428571428571427,2.9037868636779023,7929.894372273439,0.9773648648648648,0.9685810810810811,0.9790540540540541,0.8753378378378378,0.9602027027027027,False
xauusd_1D_comma,daily,75,500,long_only,none,0.001,0.10123947401751043,0.4473980237570021,0.5948065127965831,0.34633120621365443,-0.29231981467778856,5,0.4,7.665191486133928,41433.53304958485,0.9364864864864865,0.9695945945945946,0.9658783783783784,0.9952702702702703,0.9594594594594594,True
xauusd_1D_comma,daily,30,300,long_only,price_slow,0.001,0.10384519216487265,0.48419050901983124,0.644639704850786,0.33626738037410914,-0.3088173228379787,29,0.20689655172413793,2.9191093280997733,7689.399600379287,0.9780405405405406,0.9574324324324325,0.9804054054054054,0.879054054054054,0.9585135135135137,False
xauusd_1D_comma,daily,75,500,long_only,none,0.0,0.10115392921062649,0.44667514400829456,0.5939897523960229,0.34603856506314523,-0.29231981467778856,5,0.4,7.895566303767889,41734.99209488246,0.9347972972972973,0.9689189189189189,0.9648648648648649,0.995945945945946,0.9585135135135137,True
xauusd_1D_comma,daily,75,250,long_only,combined,0.0,0.09677917347560872,0.47175683875129126,0.6456622470194301,0.40489312611867506,-0.23902399727883383,84,0.40476190476190477,3.484947698025903,4814.755238060387,0.9675675675675676,0.9918918918918919,0.9152027027027027,0.9344594594594594,0.9582094594594595,False
xauusd_1D_comma,daily,75,250,long_only,price_slow,0.0,0.10505079312673371,0.4967812908968813,0.6618750517985355,0.3076937599373559,-0.34141346625983326,35,0.22857142857142856,3.5367493472972487,6920.569193531427,0.9864864864864865,0.9003378378378378,0.9864864864864865,0.9388513513513513,0.9578040540540541,False
xauusd_1D_comma,daily,30,250,long_only,price_slow,0.005,0.1026404052255121,0.4796626455476916,0.6392944477097807,0.33536819846356114,-0.30605288663547603,33,0.3333333333333333,3.066028149215482,6984.731547607223,0.9736486486486486,0.9570945945945946,0.975,0.893581081081081,0.9577702702702702,False
xauusd_1D_comma,daily,75,250,long_only,combined,0.001,0.09628325023677631,0.46967997030949693,0.6432956877712858,0.4030337301452605,-0.2388962586383877,83,0.39759036144578314,3.450060630714734,4813.579314138337,0.9655405405405405,0.9915540540540541,0.9097972972972973,0.9314189189189189,0.955777027027027,False
xauusd_1D_comma,daily,75,150,long_only,none,0.0025,0.10069193715193436,0.4738740447354179,0.6328210420616943,0.3191063767920052,-0.3155434816571082,15,0.4666666666666667,4.033167860284518,15360.569453160411,0.9689189189189189,0.925,0.9611486486486487,0.9601351351351352,0.9550675675675675,True
xauusd_1D_comma,daily,20,500,long_only,none,0.0,0.10001207841594861,0.44334506983476124,0.588124515199162,0.3409530880622721,-0.29333090656061833,7,0.8571428571428571,22.281876391096052,27995.0265452711,0.9314189189189189,0.964527027027027,0.9547297297297297,1.0,0.9546452702702702,True
xauusd_1D_comma,daily,75,300,long_only,combined,0.0025,0.09612199204019523,0.4691405280124309,0.6432851703733169,0.4322856639441289,-0.22235757522742783,81,0.4567901234567901,3.3041113371185244,4912.834542165881,0.9652027027027027,0.9945945945945946,0.9074324324324324,0.9226351351351352,0.9546114864864865,False
