asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
XAGUSD1440_comma,daily,100,500,long_short,price_slow,0.0,0.06626941869266556,0.2341422102463721,0.28312447922122147,0.12546474365474236,-0.5281915601328429,41,0.24390243902439024,1.1192422911362212,229.47854978677123,0.9932432432432432,0.9827702702702703,0.9922297297297298,0.683445945945946,0.9439527027027028,False
XAGUSD1440_comma,daily,100,300,long_only,none,0.001,0.0479960285319565,0.158342540178612,0.19532523938639432,0.09086823626168618,-0.5281936846857632,7,0.14285714285714285,6.978376743380082,15348.93110492131,0.9371621621621622,0.922972972972973,0.9358108108108109,1.0,0.9427702702702704,True
XAGUSD1440_comma,daily,5,400,long_only,slow_slope,0.0025,0.049085088800311816,0.16160646046859284,0.20208636136053537,0.08986118268324557,-0.546232392392757,34,0.2647058823529412,2.622554389261892,2779.675023866778,0.9402027027027027,0.9202702702702703,0.9398648648648649,0.9864864864864865,0.9420945945945947,False
XAGUSD1440_comma,daily,20,250,long_only,slow_slope,0.005,0.04728146426797286,0.15179224529788174,0.1913775305151189,0.09915730419113229,-0.4768328934884585,26,0.23076923076923078,2.7220218025172196,4048.148679944616,0.927027027027027,0.947972972972973,0.9293918918918919,0.9885135135135135,0.9419594594594595,False
XAGUSD1440_comma,daily,50,400,long_short,fast_slope,0.0025,0.051654799636521975,0.17266000374353146,0.21313198035817146,0.11082964741863896,-0.46607384251079775,130,0.3769230769230769,1.524312870835548,1056.1224317657966,0.952027027027027,0.9692567567567567,0.9533783783783784,0.8530405405405406,0.9417567567567566,False
XAGUSD1440_comma,daily,50,300,long_only,slow_slope,0.001,0.04829058867127367,0.15665534481496374,0.19646249327677273,0.0914260074566986,-0.5281931259455377,24,0.3333333333333333,3.0918594698802533,4514.662846372773,0.9347972972972973,0.9239864864864865,0.9375,0.9929054054054054,0.9413513513513514,False
XAGUSD1440_comma,daily,75,500,long_short,none,0.005,0.05933406044056255,0.21534886772919035,0.2596378616894327,0.10276440241305848,-0.5773795112637453,9,0.2222222222222222,1.2267139463922214,1382.3233476638673,0.985472972972973,0.956081081081081,0.9790540540540541,0.7425675675675676,0.9404054054054055,True
XAGUSD1440_comma,daily,50,150,long_only,fast_slope,0.0,0.04733522649368038,0.14289500468342056,0.18316783700963735,0.11006269873548523,-0.4300751029869039,65,0.35384615384615387,2.2214566362520998,1621.7835286916852,0.9152027027027027,0.9685810810810811,0.9307432432432432,0.9685810810810811,0.9396621621621621,False
XAGUSD1440_comma,daily,40,500,long_only,combined,0.0025,0.05025467178897691,0.1541269113337068,0.1951349755040612,0.10495629701045268,-0.47881521376437286,69,0.30434782608695654,1.805632144784842,1727.158940672685,0.9310810810810811,0.9614864864864865,0.9462837837837837,0.9168918918918919,0.9395945945945946,False
XAGUSD1440_comma,daily,100,150,long_only,none,0.001,0.04896820948144254,0.1587798697839973,0.1976508618938068,0.08743117103487763,-0.560077245927638,25,0.56,2.712770095175065,4418.323879766081,0.9375,0.9135135135135135,0.9395270270270271,0.9881756756756757,0.9395101351351351,False
XAGUSD1440_comma,daily,100,500,long_short,price_slow,0.0025,0.06533174000021735,0.23106517771455348,0.2795475471492949,0.1236894811113341,-0.5281915601328429,41,0.24390243902439024,1.0894453014756358,173.34108791646173,0.9918918918918919,0.9817567567567568,0.9915540540540541,0.6594594594594595,0.9394256756756757,False
XAGUSD1440_comma,daily,60,500,long_short,slow_slope,0.0,0.0637181415525998,0.22581072895734694,0.27252939933804643,0.11747000692894376,-0.5424205141244451,37,0.32432432432432434,1.1120239488958925,292.40091747906905,0.9902027027027027,0.9756756756756757,0.9878378378378379,0.6773648648648649,0.9391722972972973,False
XAGUSD1440_comma,daily,100,500,long_short,price_slow,0.001,0.06489944632355327,0.2296904204465399,0.27786929543720945,0.1228710400204629,-0.5281915601328429,41,0.24390243902439024,1.0900344472017232,173.6927018569659,0.9915540540540541,0.9807432432432432,0.9912162162162163,0.6601351351351351,0.939070945945946,False
XAGUSD1440_comma,daily,60,500,long_short,slow_slope,0.0025,0.06194815720693825,0.21993422493449338,0.26540274538369957,0.11482923632393294,-0.5394807036091634,35,0.37142857142857144,1.128773120602679,331.6617035898694,0.9875,0.972972972972973,0.9851351351351352,0.6895270270270271,0.9386993243243242,False
