asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USDJPY1440_comma,daily,20,400,long_only,none,0.0,0.030003646664974237,-0.0937166119804562,-0.12027927647941601,0.1508408247450186,-0.19890932521545424,11,0.18181818181818182,3.1005422744379425,5343.850437403008,0.9793918918918919,0.9236486486486486,0.9736486486486486,0.981418918918919,0.9646114864864865,True
USDJPY1440_comma,daily,20,500,long_only,slow_slope,0.001,0.02883888715439009,-0.12346565624083197,-0.15889157244745727,0.16920980201335378,-0.17043272204830173,32,0.375,3.237457867655803,1832.5335655776246,0.9635135135135136,0.9469594594594595,0.9631756756756756,0.9891891891891892,0.9631587837837838,False
USDJPY1440_comma,daily,75,150,long_only,fast_slope,0.001,0.029322943857901684,-0.13630771442876044,-0.18404457243432001,0.22682094400564856,-0.12927793765452034,60,0.4,2.6477781269776375,982.6024476862053,0.9503378378378379,0.9824324324324324,0.9692567567567567,0.9570945945945946,0.9631587837837838,False
USDJPY1440_comma,daily,30,75,long_only,none,0.0025,0.0291158972737815,-0.13212955741172272,-0.17706258634930344,0.2383958894229384,-0.12213254743720414,35,0.42857142857142855,2.471551450052298,1669.8340787026477,0.956081081081081,0.9864864864864865,0.966554054054054,0.9385135135135135,0.9631418918918918,False
USDJPY1440_comma,daily,10,150,long_only,price_slow,0.001,0.030323495693701297,-0.10698119719156525,-0.1420985786850873,0.20002310766962775,-0.15159996285921984,58,0.3103448275862069,2.229642629255665,1059.5188998650726,0.9746621621621622,0.9702702702702702,0.977027027027027,0.9010135135135136,0.9629898648648648,False
USDJPY1440_comma,daily,75,150,long_only,price_slow,0.0025,0.028464648184691743,-0.1469332718060263,-0.19750439283232557,0.2584847593513331,-0.11012118569823504,43,0.32558139534883723,3.342632803387509,1321.9521333189145,0.9375,0.9915540540540541,0.9570945945945946,0.9908783783783783,0.9629391891891892,False
USDJPY1440_comma,daily,10,150,long_only,none,0.005,0.029148436150582713,-0.1243515571093964,-0.16570401405642182,0.19118379712523298,-0.15246290004110197,34,0.35294117647058826,2.54056129801324,1721.310221794027,0.9631756756756756,0.9655405405405405,0.9672297297297298,0.9456081081081081,0.9619425675675677,False
USDJPY1440_comma,daily,40,100,long_only,none,0.0025,0.028823743878505503,-0.12799363542027176,-0.16953947509108994,0.21336782877340088,-0.1350894558200555,27,0.4074074074074074,2.502704108412723,2137.941798399974,0.9601351351351352,0.975,0.9628378378378378,0.9422297297297297,0.961706081081081,False
USDJPY1440_comma,daily,75,100,long_only,fast_slope,0.0,0.0309825393487142,-0.10270353297609974,-0.13813194213834465,0.20897118452990007,-0.14826225643699287,75,0.3333333333333333,2.1386708697154235,841.5486922751663,0.9763513513513513,0.972972972972973,0.981418918918919,0.8766891891891891,0.961570945945946,False
USDJPY1440_comma,daily,20,500,long_only,slow_slope,0.0,0.028420063665229867,-0.12903238657883132,-0.16590119253548172,0.17368148043581585,-0.16363324168999427,32,0.375,3.273162332932466,1800.2698332257937,0.9591216216216216,0.9510135135135135,0.956418918918919,0.9902027027027027,0.9612162162162162,False
USDJPY1440_comma,daily,75,400,long_only,none,0.0025,0.028240361462944952,-0.11986528682540372,-0.15318861333728848,0.16917954299591287,-0.166925391586069,8,0.25,3.175843902369783,7113.766505713758,0.9648648648648649,0.9466216216216217,0.9533783783783784,0.9858108108108108,0.9611486486486487,True
USDJPY1440_comma,daily,75,400,long_only,none,0.005,0.02846497909832224,-0.11931863523522805,-0.15275558852038812,0.1654397376317679,-0.17205648114408256,7,0.2857142857142857,3.171522010249025,8152.7979282178185,0.9655405405405405,0.9422297297297297,0.9574324324324325,0.985472972972973,0.9610810810810811,True
USDJPY1440_comma,daily,40,75,long_only,none,0.0,0.030363756094287986,-0.10239715614632582,-0.13601861103681218,0.21133468289507917,-0.14367616180332599,35,0.4,2.111518427401588,1758.66553336981,0.9766891891891892,0.9743243243243244,0.9773648648648648,0.8689189189189189,0.9600675675675676,False
USDJPY1440_comma,daily,10,100,long_only,price_slow,0.005,0.030386632075761977,-0.11327374239190244,-0.15303428892516524,0.17849660189255265,-0.17023647371199502,52,0.3269230769230769,2.288791715957252,1184.8234735193366,0.970945945945946,0.956081081081081,0.9777027027027027,0.9128378378378378,0.9598648648648649,False
